Condition	time point	p-value	t-value
low	-0.10234375000000001	0.033333333333333326	1.840629407786611
low	0.014843749999999989	0.023333333333333317	1.997592229195553
low	0.434765625	0.030000000000000027	1.8879558102266485
low	0.44453125	0.036666666666666736	1.797071423179137
low	0.454296875	0.043333333333333335	1.718905160438891
low	0.4640625	0.00666666666666671	2.4895647421707716
low	0.473828125	0.020000000000000018	2.0627472420429416
low	0.48359375	0.040000000000000036	1.756656458005156
low	0.493359375	0.01666666666666672	2.1379265281322697
low	0.52265625	0.023333333333333317	1.997592229195553
