Condition	time point	p-value	t-value
medium	-0.18046875	0.013333333333333308	2.227371488366429
medium	-0.02421875000000001	0.046666666666666745	1.6834417068750733
medium	0.03437499999999999	0.00666666666666671	2.4895647421707716
medium	0.05390624999999999	0.0033333333333332993	2.7321419372217384
medium	0.13203125	0.020000000000000018	2.0627472420429416
medium	0.141796875	0.023333333333333317	1.997592229195553
medium	0.21015625	0.0033333333333332993	2.7321419372217384
medium	0.219921875	0.013333333333333308	2.227371488366429
medium	0.278515625	0.046666666666666745	1.6834417068750733
medium	0.3078125	0.01666666666666672	2.1379265281322697
medium	0.317578125	0.013333333333333308	2.227371488366429
medium	0.32734375	0.033333333333333326	1.840629407786611
medium	0.5421875	0.026666666666666727	1.9398891657341626
medium	0.610546875	0.033333333333333326	1.840629407786611
medium	0.630078125	0.040000000000000036	1.756656458005156
medium	0.71796875	0.023333333333333317	1.997592229195553
