Condition	time point	p-value	t-value
low	0.07343749999999999	0.010000000000000009	2.33888392484682
low	0.415234375	0.026666666666666727	1.9398891657341626
low	0.44453125	0.023333333333333317	1.997592229195553
low	0.4640625	0.036666666666666736	1.797071423179137
low	0.493359375	0.043333333333333335	1.718905160438891
low	0.503125	0.010000000000000009	2.33888392484682
low	0.512890625	0.020000000000000018	2.0627472420429416
low	0.7375	0.026666666666666727	1.9398891657341626
low	0.747265625	0.023333333333333317	1.997592229195553
low	1.06953125	0.010000000000000009	2.33888392484682
low	1.0890625	0.046666666666666745	1.6834417068750733
low	1.098828125	0.036666666666666736	1.797071423179137
