Condition	time point	p-value	t-value
wrong	-0.08281250000000001	0.013333333333333308	2.227371488366429
wrong	-0.07304687500000001	0.033333333333333326	1.840629407786611
wrong	-0.06328125000000001	0.01666666666666672	2.1379265281322697
wrong	0.014843749999999989	0.0	inf
wrong	0.13203125	0.0033333333333332993	2.7321419372217384
wrong	0.141796875	0.01666666666666672	2.1379265281322697
wrong	0.2296875	0.013333333333333308	2.227371488366429
wrong	0.395703125	0.020000000000000018	2.0627472420429416
wrong	0.425	0.00666666666666671	2.4895647421707716
wrong	0.454296875	0.013333333333333308	2.227371488366429
wrong	0.493359375	0.023333333333333317	1.997592229195553
wrong	0.512890625	0.01666666666666672	2.1379265281322697
wrong	0.532421875	0.0033333333333332993	2.7321419372217384
wrong	0.5421875	0.0	inf
wrong	0.551953125	0.013333333333333308	2.227371488366429
wrong	0.58125	0.036666666666666736	1.797071423179137
wrong	0.591015625	0.00666666666666671	2.4895647421707716
wrong	0.60078125	0.043333333333333335	1.718905160438891
wrong	0.649609375	0.040000000000000036	1.756656458005156
wrong	0.766796875	0.043333333333333335	1.718905160438891
wrong	0.815625	0.040000000000000036	1.756656458005156
wrong	0.83515625	0.033333333333333326	1.840629407786611
wrong	0.844921875	0.00666666666666671	2.4895647421707716
wrong	0.89375	0.030000000000000027	1.8879558102266485
wrong	0.903515625	0.040000000000000036	1.756656458005156
wrong	0.9328125	0.013333333333333308	2.227371488366429
wrong	0.95234375	0.046666666666666745	1.6834417068750733
wrong	0.962109375	0.046666666666666745	1.6834417068750733
wrong	0.971875	0.023333333333333317	1.997592229195553
wrong	0.981640625	0.040000000000000036	1.756656458005156
wrong	1.020703125	0.013333333333333308	2.227371488366429
wrong	1.05	0.0	inf
wrong	1.059765625	0.0033333333333332993	2.7321419372217384
wrong	1.079296875	0.036666666666666736	1.797071423179137
wrong	1.0890625	0.020000000000000018	2.0627472420429416
