Condition	time point	p-value	t-value
correct	-0.131640625	0.020000000000000018	2.0627472420429416
correct	-0.11210937500000001	0.0033333333333332993	2.7321419372217384
correct	0.06367187499999999	0.0	inf
correct	0.13203125	0.00666666666666671	2.4895647421707716
correct	0.141796875	0.0033333333333332993	2.7321419372217384
correct	0.1515625	0.010000000000000009	2.33888392484682
correct	0.161328125	0.0	inf
correct	0.17109375	0.0	inf
correct	0.180859375	0.0	inf
correct	0.190625	0.0	inf
correct	0.200390625	0.00666666666666671	2.4895647421707716
correct	0.21015625	0.023333333333333317	1.997592229195553
correct	0.425	0.010000000000000009	2.33888392484682
correct	0.434765625	0.01666666666666672	2.1379265281322697
correct	0.4640625	0.036666666666666736	1.797071423179137
correct	0.591015625	0.020000000000000018	2.0627472420429416
correct	0.60078125	0.030000000000000027	1.8879558102266485
correct	0.63984375	0.040000000000000036	1.756656458005156
correct	0.649609375	0.01666666666666672	2.1379265281322697
correct	0.659375	0.013333333333333308	2.227371488366429
