Condition	time point	p-value	t-value
wrong	-0.08281250000000001	0.013333333333333308	2.227371488366429
wrong	0.395703125	0.030000000000000027	1.8879558102266485
wrong	0.425	0.040000000000000036	1.756656458005156
wrong	0.434765625	0.040000000000000036	1.756656458005156
wrong	0.512890625	0.040000000000000036	1.756656458005156
wrong	0.52265625	0.030000000000000027	1.8879558102266485
wrong	0.532421875	0.023333333333333317	1.997592229195553
wrong	0.591015625	0.013333333333333308	2.227371488366429
wrong	0.649609375	0.026666666666666727	1.9398891657341626
wrong	0.7765625	0.043333333333333335	1.718905160438891
wrong	0.786328125	0.010000000000000009	2.33888392484682
wrong	0.79609375	0.0033333333333332993	2.7321419372217384
wrong	0.805859375	0.036666666666666736	1.797071423179137
