Condition	time point	p-value	t-value
wrong	-0.004687500000000011	0.0	inf
wrong	0.005078124999999989	0.026666666666666727	1.9398891657341626
wrong	0.014843749999999989	0.0033333333333332993	2.7321419372217384
wrong	0.09296874999999999	0.0	inf
wrong	0.10273437499999999	0.00666666666666671	2.4895647421707716
wrong	0.2296875	0.030000000000000027	1.8879558102266485
wrong	0.278515625	0.010000000000000009	2.33888392484682
wrong	0.28828125	0.01666666666666672	2.1379265281322697
wrong	0.298046875	0.026666666666666727	1.9398891657341626
wrong	0.317578125	0.01666666666666672	2.1379265281322697
wrong	0.32734375	0.040000000000000036	1.756656458005156
wrong	0.356640625	0.026666666666666727	1.9398891657341626
wrong	0.36640625	0.010000000000000009	2.33888392484682
wrong	0.3859375	0.0	inf
wrong	0.395703125	0.00666666666666671	2.4895647421707716
