Condition	time point	p-value	t-value
correct	-0.11210937500000001	0.026666666666666727	1.9398891657341626
correct	-0.10234375000000001	0.020000000000000018	2.0627472420429416
correct	-0.09257812500000001	0.046666666666666745	1.6834417068750733
correct	-0.08281250000000001	0.030000000000000027	1.8879558102266485
correct	0.239453125	0.023333333333333317	1.997592229195553
correct	0.3078125	0.023333333333333317	1.997592229195553
correct	0.317578125	0.023333333333333317	1.997592229195553
correct	0.32734375	0.023333333333333317	1.997592229195553
correct	0.337109375	0.013333333333333308	2.227371488366429
correct	0.376171875	0.040000000000000036	1.756656458005156
