Condition	time point	p-value	t-value
correct	-0.131640625	0.033333333333333326	1.840629407786611
correct	-0.12187500000000001	0.033333333333333326	1.840629407786611
correct	0.02460937499999999	0.030000000000000027	1.8879558102266485
correct	0.298046875	0.046666666666666745	1.6834417068750733
correct	0.454296875	0.026666666666666727	1.9398891657341626
correct	0.4640625	0.033333333333333326	1.840629407786611
correct	0.473828125	0.030000000000000027	1.8879558102266485
correct	0.48359375	0.030000000000000027	1.8879558102266485
correct	0.493359375	0.023333333333333317	1.997592229195553
correct	0.503125	0.036666666666666736	1.797071423179137
correct	0.5421875	0.046666666666666745	1.6834417068750733
