Condition	time point	p-value	t-value
wrong	-0.05351562500000001	0.036666666666666736	1.797071423179137
wrong	0.258984375	0.013333333333333308	2.227371488366429
wrong	0.346875	0.036666666666666736	1.797071423179137
wrong	0.36640625	0.0033333333333332993	2.7321419372217384
wrong	0.3859375	0.020000000000000018	2.0627472420429416
wrong	0.395703125	0.010000000000000009	2.33888392484682
wrong	0.425	0.036666666666666736	1.797071423179137
wrong	0.44453125	0.040000000000000036	1.756656458005156
wrong	0.610546875	0.043333333333333335	1.718905160438891
wrong	0.649609375	0.036666666666666736	1.797071423179137
wrong	0.747265625	0.020000000000000018	2.0627472420429416
wrong	0.7765625	0.013333333333333308	2.227371488366429
wrong	0.83515625	0.0033333333333332993	2.7321419372217384
wrong	0.864453125	0.023333333333333317	1.997592229195553
wrong	0.883984375	0.010000000000000009	2.33888392484682
wrong	0.923046875	0.010000000000000009	2.33888392484682
