Condition	time point	p-value	t-value
correct	-0.09257812500000001	0.026666666666666727	1.9398891657341626
correct	-0.004687500000000011	0.020000000000000018	2.0627472420429416
correct	0.05390624999999999	0.010000000000000009	2.33888392484682
correct	0.06367187499999999	0.013333333333333308	2.227371488366429
correct	0.07343749999999999	0.046666666666666745	1.6834417068750733
correct	0.13203125	0.043333333333333335	1.718905160438891
correct	0.1515625	0.01666666666666672	2.1379265281322697
correct	0.161328125	0.033333333333333326	1.840629407786611
correct	0.17109375	0.033333333333333326	1.840629407786611
correct	0.425	0.026666666666666727	1.9398891657341626
