Condition	time point	p-value	t-value
correct	-0.170703125	0.013333333333333308	2.227371488366429
correct	0.12226562499999999	0.00666666666666671	2.4895647421707716
correct	0.141796875	0.010000000000000009	2.33888392484682
correct	0.571484375	0.030000000000000027	1.8879558102266485
correct	0.58125	0.033333333333333326	1.840629407786611
correct	0.591015625	0.01666666666666672	2.1379265281322697
correct	0.60078125	0.010000000000000009	2.33888392484682
correct	0.610546875	0.023333333333333317	1.997592229195553
correct	0.6203125	0.033333333333333326	1.840629407786611
correct	0.630078125	0.040000000000000036	1.756656458005156
correct	0.63984375	0.046666666666666745	1.6834417068750733
correct	0.669140625	0.023333333333333317	1.997592229195553
correct	0.67890625	0.036666666666666736	1.797071423179137
correct	0.688671875	0.00666666666666671	2.4895647421707716
correct	0.6984375	0.043333333333333335	1.718905160438891
correct	0.75703125	0.046666666666666745	1.6834417068750733
correct	1.001171875	0.040000000000000036	1.756656458005156
correct	1.0109375	0.033333333333333326	1.840629407786611
correct	1.020703125	0.013333333333333308	2.227371488366429
correct	1.03046875	0.030000000000000027	1.8879558102266485
correct	1.05	0.023333333333333317	1.997592229195553
