Condition	time point	p-value	t-value
correct	0.04414062499999999	0.030000000000000027	1.8879558102266485
correct	0.05390624999999999	0.01666666666666672	2.1379265281322697
correct	0.12226562499999999	0.00666666666666671	2.4895647421707716
correct	0.13203125	0.0	inf
correct	0.141796875	0.0	inf
correct	0.161328125	0.00666666666666671	2.4895647421707716
correct	0.190625	0.0033333333333332993	2.7321419372217384
correct	0.200390625	0.0033333333333332993	2.7321419372217384
correct	0.24921875	0.046666666666666745	1.6834417068750733
correct	0.298046875	0.033333333333333326	1.840629407786611
correct	0.317578125	0.0033333333333332993	2.7321419372217384
correct	0.32734375	0.0033333333333332993	2.7321419372217384
correct	0.337109375	0.0	inf
correct	0.346875	0.0	inf
correct	0.356640625	0.030000000000000027	1.8879558102266485
correct	0.36640625	0.0033333333333332993	2.7321419372217384
correct	0.376171875	0.00666666666666671	2.4895647421707716
correct	0.3859375	0.00666666666666671	2.4895647421707716
correct	0.395703125	0.0	inf
correct	0.40546875	0.043333333333333335	1.718905160438891
correct	0.415234375	0.0	inf
correct	0.425	0.033333333333333326	1.840629407786611
correct	1.059765625	0.033333333333333326	1.840629407786611
correct	1.06953125	0.01666666666666672	2.1379265281322697
correct	1.079296875	0.0033333333333332993	2.7321419372217384
correct	1.0890625	0.0033333333333332993	2.7321419372217384
correct	1.098828125	0.0	inf
