Condition	time point	p-value	t-value
correct	0.04414062499999999	0.010000000000000009	2.33888392484682
correct	0.200390625	0.0033333333333332993	2.7321419372217384
correct	0.21015625	0.0	inf
correct	0.239453125	0.020000000000000018	2.0627472420429416
correct	0.28828125	0.040000000000000036	1.756656458005156
correct	0.3078125	0.046666666666666745	1.6834417068750733
correct	0.317578125	0.0033333333333332993	2.7321419372217384
correct	0.32734375	0.010000000000000009	2.33888392484682
correct	0.356640625	0.033333333333333326	1.840629407786611
correct	0.40546875	0.00666666666666671	2.4895647421707716
correct	0.415234375	0.010000000000000009	2.33888392484682
correct	0.4640625	0.01666666666666672	2.1379265281322697
correct	0.512890625	0.0033333333333332993	2.7321419372217384
correct	0.52265625	0.0	inf
correct	0.56171875	0.043333333333333335	1.718905160438891
correct	0.805859375	0.013333333333333308	2.227371488366429
