Condition	time point	p-value	t-value
wrong	-0.09257812500000001	0.036666666666666736	1.797071423179137
wrong	0.05390624999999999	0.046666666666666745	1.6834417068750733
wrong	0.200390625	0.010000000000000009	2.33888392484682
wrong	0.26875	0.033333333333333326	1.840629407786611
wrong	0.395703125	0.033333333333333326	1.840629407786611
wrong	0.52265625	0.040000000000000036	1.756656458005156
wrong	0.75703125	0.030000000000000027	1.8879558102266485
wrong	0.786328125	0.010000000000000009	2.33888392484682
wrong	0.815625	0.023333333333333317	1.997592229195553
wrong	0.923046875	0.00666666666666671	2.4895647421707716
wrong	0.971875	0.030000000000000027	1.8879558102266485
