Condition	time point	p-value	t-value
wrong	0.415234375	0.023333333333333317	1.997592229195553
wrong	0.44453125	0.046666666666666745	1.6834417068750733
wrong	0.454296875	0.043333333333333335	1.718905160438891
wrong	0.493359375	0.033333333333333326	1.840629407786611
wrong	0.503125	0.030000000000000027	1.8879558102266485
wrong	0.512890625	0.030000000000000027	1.8879558102266485
wrong	0.532421875	0.023333333333333317	1.997592229195553
wrong	0.5421875	0.013333333333333308	2.227371488366429
wrong	0.551953125	0.0	inf
wrong	0.56171875	0.023333333333333317	1.997592229195553
wrong	0.571484375	0.040000000000000036	1.756656458005156
wrong	0.591015625	0.040000000000000036	1.756656458005156
wrong	0.610546875	0.040000000000000036	1.756656458005156
