Condition	time point	p-value	t-value
wrong	-0.06328125000000001	0.040000000000000036	1.756656458005156
wrong	0.05390624999999999	0.040000000000000036	1.756656458005156
wrong	0.06367187499999999	0.023333333333333317	1.997592229195553
wrong	0.07343749999999999	0.026666666666666727	1.9398891657341626
wrong	0.08320312499999999	0.030000000000000027	1.8879558102266485
wrong	0.09296874999999999	0.036666666666666736	1.797071423179137
wrong	0.10273437499999999	0.01666666666666672	2.1379265281322697
wrong	0.26875	0.0033333333333332993	2.7321419372217384
wrong	0.298046875	0.043333333333333335	1.718905160438891
wrong	0.395703125	0.043333333333333335	1.718905160438891
wrong	0.40546875	0.013333333333333308	2.227371488366429
wrong	0.52265625	0.01666666666666672	2.1379265281322697
wrong	0.923046875	0.046666666666666745	1.6834417068750733
