Condition	time point	p-value	t-value
wrong	0.07343749999999999	0.01666666666666672	2.1379265281322697
wrong	0.08320312499999999	0.0033333333333332993	2.7321419372217384
wrong	0.09296874999999999	0.030000000000000027	1.8879558102266485
wrong	0.44453125	0.013333333333333308	2.227371488366429
wrong	0.503125	0.010000000000000009	2.33888392484682
wrong	0.512890625	0.020000000000000018	2.0627472420429416
wrong	0.551953125	0.01666666666666672	2.1379265281322697
wrong	0.56171875	0.00666666666666671	2.4895647421707716
wrong	0.7375	0.036666666666666736	1.797071423179137
wrong	0.815625	0.023333333333333317	1.997592229195553
