Condition	time point	p-value	t-value
correct	-0.08281250000000001	0.036666666666666736	1.797071423179137
correct	-0.03398437500000001	0.01666666666666672	2.1379265281322697
correct	-0.02421875000000001	0.0	inf
correct	-0.014453125000000011	0.0033333333333332993	2.7321419372217384
correct	-0.004687500000000011	0.0033333333333332993	2.7321419372217384
correct	0.005078124999999989	0.0	inf
correct	0.014843749999999989	0.0033333333333332993	2.7321419372217384
correct	0.02460937499999999	0.013333333333333308	2.227371488366429
correct	0.03437499999999999	0.0033333333333332993	2.7321419372217384
correct	0.04414062499999999	0.013333333333333308	2.227371488366429
correct	0.05390624999999999	0.00666666666666671	2.4895647421707716
correct	0.06367187499999999	0.046666666666666745	1.6834417068750733
correct	0.13203125	0.023333333333333317	1.997592229195553
