Condition	time point	p-value	t-value
correct	-0.1609375	0.026666666666666727	1.9398891657341626
correct	-0.06328125000000001	0.036666666666666736	1.797071423179137
correct	-0.02421875000000001	0.046666666666666745	1.6834417068750733
correct	0.2296875	0.013333333333333308	2.227371488366429
correct	0.278515625	0.033333333333333326	1.840629407786611
correct	0.356640625	0.030000000000000027	1.8879558102266485
correct	0.6203125	0.020000000000000018	2.0627472420429416
correct	0.630078125	0.01666666666666672	2.1379265281322697
correct	0.63984375	0.046666666666666745	1.6834417068750733
correct	0.688671875	0.00666666666666671	2.4895647421707716
correct	0.89375	0.033333333333333326	1.840629407786611
correct	0.903515625	0.00666666666666671	2.4895647421707716
correct	0.91328125	0.036666666666666736	1.797071423179137
correct	0.923046875	0.030000000000000027	1.8879558102266485
correct	0.9328125	0.013333333333333308	2.227371488366429
correct	0.942578125	0.01666666666666672	2.1379265281322697
correct	0.981640625	0.040000000000000036	1.756656458005156
correct	1.03046875	0.023333333333333317	1.997592229195553
