Condition	time point	p-value	t-value
wrong	0.02460937499999999	0.030000000000000027	1.8879558102266485
wrong	0.161328125	0.0	inf
wrong	0.180859375	0.040000000000000036	1.756656458005156
wrong	0.278515625	0.033333333333333326	1.840629407786611
wrong	0.512890625	0.036666666666666736	1.797071423179137
wrong	0.532421875	0.030000000000000027	1.8879558102266485
wrong	0.5421875	0.0	inf
wrong	0.610546875	0.043333333333333335	1.718905160438891
wrong	0.6203125	0.0033333333333332993	2.7321419372217384
wrong	0.63984375	0.01666666666666672	2.1379265281322697
wrong	0.659375	0.020000000000000018	2.0627472420429416
wrong	0.825390625	0.046666666666666745	1.6834417068750733
wrong	0.8546875	0.023333333333333317	1.997592229195553
wrong	0.903515625	0.026666666666666727	1.9398891657341626
wrong	0.942578125	0.030000000000000027	1.8879558102266485
wrong	1.05	0.033333333333333326	1.840629407786611
wrong	1.059765625	0.013333333333333308	2.227371488366429
wrong	1.0890625	0.023333333333333317	1.997592229195553
wrong	1.098828125	0.026666666666666727	1.9398891657341626
