Condition	time point	p-value	t-value
correct	-0.07304687500000001	0.023333333333333317	1.997592229195553
correct	-0.004687500000000011	0.023333333333333317	1.997592229195553
correct	0.52265625	0.026666666666666727	1.9398891657341626
correct	0.56171875	0.033333333333333326	1.840629407786611
correct	0.571484375	0.043333333333333335	1.718905160438891
correct	0.58125	0.020000000000000018	2.0627472420429416
correct	0.591015625	0.023333333333333317	1.997592229195553
correct	0.60078125	0.043333333333333335	1.718905160438891
correct	0.63984375	0.033333333333333326	1.840629407786611
correct	0.649609375	0.026666666666666727	1.9398891657341626
correct	1.05	0.026666666666666727	1.9398891657341626
