Condition	time point	p-value	t-value
correct	0.346875	0.00666666666666671	2.4895647421707716
correct	0.356640625	0.040000000000000036	1.756656458005156
correct	0.71796875	0.020000000000000018	2.0627472420429416
correct	0.727734375	0.0033333333333332993	2.7321419372217384
correct	0.747265625	0.046666666666666745	1.6834417068750733
correct	0.75703125	0.00666666666666671	2.4895647421707716
correct	0.766796875	0.033333333333333326	1.840629407786611
correct	0.7765625	0.0033333333333332993	2.7321419372217384
correct	0.786328125	0.013333333333333308	2.227371488366429
correct	0.79609375	0.040000000000000036	1.756656458005156
correct	0.805859375	0.010000000000000009	2.33888392484682
correct	0.815625	0.00666666666666671	2.4895647421707716
correct	0.825390625	0.023333333333333317	1.997592229195553
correct	0.83515625	0.030000000000000027	1.8879558102266485
correct	0.844921875	0.030000000000000027	1.8879558102266485
correct	0.864453125	0.040000000000000036	1.756656458005156
correct	0.87421875	0.010000000000000009	2.33888392484682
correct	0.883984375	0.010000000000000009	2.33888392484682
correct	0.89375	0.020000000000000018	2.0627472420429416
correct	0.903515625	0.010000000000000009	2.33888392484682
correct	0.91328125	0.010000000000000009	2.33888392484682
correct	0.923046875	0.020000000000000018	2.0627472420429416
correct	0.9328125	0.020000000000000018	2.0627472420429416
correct	0.95234375	0.046666666666666745	1.6834417068750733
correct	0.962109375	0.010000000000000009	2.33888392484682
correct	1.05	0.013333333333333308	2.227371488366429
