Condition	time point	p-value	t-value
wrong	0.532421875	0.0	inf
wrong	0.610546875	0.00666666666666671	2.4895647421707716
wrong	0.6203125	0.043333333333333335	1.718905160438891
wrong	0.630078125	0.026666666666666727	1.9398891657341626
wrong	0.63984375	0.036666666666666736	1.797071423179137
wrong	0.649609375	0.00666666666666671	2.4895647421707716
wrong	0.669140625	0.00666666666666671	2.4895647421707716
wrong	0.67890625	0.01666666666666672	2.1379265281322697
wrong	0.766796875	0.033333333333333326	1.840629407786611
wrong	0.79609375	0.010000000000000009	2.33888392484682
wrong	0.805859375	0.010000000000000009	2.33888392484682
wrong	0.825390625	0.013333333333333308	2.227371488366429
wrong	0.83515625	0.036666666666666736	1.797071423179137
wrong	1.098828125	0.00666666666666671	2.4895647421707716
