Condition	time point	p-value	t-value
wrong	0.04414062499999999	0.026666666666666727	1.9398891657341626
wrong	0.40546875	0.01666666666666672	2.1379265281322697
wrong	0.493359375	0.030000000000000027	1.8879558102266485
wrong	0.503125	0.0033333333333332993	2.7321419372217384
wrong	0.532421875	0.0033333333333332993	2.7321419372217384
wrong	0.5421875	0.023333333333333317	1.997592229195553
wrong	0.551953125	0.026666666666666727	1.9398891657341626
wrong	0.659375	0.043333333333333335	1.718905160438891
wrong	0.67890625	0.036666666666666736	1.797071423179137
wrong	0.83515625	0.046666666666666745	1.6834417068750733
