Condition	time point	p-value	t-value
correct	0.190625	0.043333333333333335	1.718905160438891
correct	0.32734375	0.040000000000000036	1.756656458005156
correct	0.337109375	0.033333333333333326	1.840629407786611
correct	0.346875	0.0033333333333332993	2.7321419372217384
correct	0.356640625	0.0033333333333332993	2.7321419372217384
correct	0.36640625	0.0033333333333332993	2.7321419372217384
correct	0.376171875	0.00666666666666671	2.4895647421707716
correct	0.434765625	0.0	inf
correct	0.44453125	0.0033333333333332993	2.7321419372217384
correct	0.454296875	0.0	inf
correct	0.4640625	0.0	inf
correct	0.473828125	0.0	inf
correct	0.48359375	0.00666666666666671	2.4895647421707716
correct	0.493359375	0.00666666666666671	2.4895647421707716
correct	0.503125	0.0	inf
correct	0.512890625	0.0	inf
correct	0.52265625	0.0	inf
correct	0.532421875	0.0	inf
correct	0.5421875	0.0033333333333332993	2.7321419372217384
correct	0.551953125	0.0	inf
correct	0.56171875	0.043333333333333335	1.718905160438891
correct	0.571484375	0.013333333333333308	2.227371488366429
correct	0.58125	0.043333333333333335	1.718905160438891
correct	0.591015625	0.023333333333333317	1.997592229195553
correct	0.60078125	0.0033333333333332993	2.7321419372217384
correct	0.610546875	0.0	inf
correct	0.6203125	0.0	inf
correct	0.630078125	0.00666666666666671	2.4895647421707716
correct	0.63984375	0.010000000000000009	2.33888392484682
correct	0.649609375	0.0	inf
correct	0.659375	0.0	inf
correct	0.669140625	0.0033333333333332993	2.7321419372217384
