Condition	time point	p-value	t-value
correct	-0.2	0.046666666666666745	1.6834417068750733
correct	-0.190234375	0.040000000000000036	1.756656458005156
correct	-0.151171875	0.013333333333333308	2.227371488366429
correct	0.07343749999999999	0.026666666666666727	1.9398891657341626
correct	0.13203125	0.046666666666666745	1.6834417068750733
correct	0.2296875	0.030000000000000027	1.8879558102266485
correct	0.649609375	0.01666666666666672	2.1379265281322697
correct	0.659375	0.00666666666666671	2.4895647421707716
correct	0.727734375	0.0	inf
correct	0.7375	0.01666666666666672	2.1379265281322697
correct	0.75703125	0.030000000000000027	1.8879558102266485
correct	0.766796875	0.043333333333333335	1.718905160438891
correct	0.7765625	0.01666666666666672	2.1379265281322697
correct	0.805859375	0.010000000000000009	2.33888392484682
correct	0.815625	0.013333333333333308	2.227371488366429
correct	0.83515625	0.010000000000000009	2.33888392484682
correct	0.923046875	0.013333333333333308	2.227371488366429
correct	0.981640625	0.00666666666666671	2.4895647421707716
correct	1.059765625	0.020000000000000018	2.0627472420429416
