Condition	time point	p-value	t-value
wrong	-0.18046875	0.023333333333333317	1.997592229195553
wrong	-0.03398437500000001	0.020000000000000018	2.0627472420429416
wrong	-0.004687500000000011	0.00666666666666671	2.4895647421707716
wrong	0.2296875	0.033333333333333326	1.840629407786611
wrong	0.298046875	0.0033333333333332993	2.7321419372217384
wrong	0.337109375	0.033333333333333326	1.840629407786611
wrong	0.610546875	0.013333333333333308	2.227371488366429
wrong	0.6203125	0.043333333333333335	1.718905160438891
wrong	0.747265625	0.00666666666666671	2.4895647421707716
wrong	0.981640625	0.00666666666666671	2.4895647421707716
