Condition	time point	p-value	t-value
wrong	0.610546875	0.040000000000000036	1.756656458005156
wrong	0.649609375	0.01666666666666672	2.1379265281322697
wrong	0.659375	0.020000000000000018	2.0627472420429416
wrong	0.669140625	0.01666666666666672	2.1379265281322697
wrong	0.67890625	0.00666666666666671	2.4895647421707716
wrong	0.688671875	0.010000000000000009	2.33888392484682
wrong	0.6984375	0.010000000000000009	2.33888392484682
wrong	0.708203125	0.0	inf
wrong	0.7765625	0.020000000000000018	2.0627472420429416
wrong	0.786328125	0.010000000000000009	2.33888392484682
wrong	0.825390625	0.00666666666666671	2.4895647421707716
wrong	0.83515625	0.026666666666666727	1.9398891657341626
wrong	0.844921875	0.030000000000000027	1.8879558102266485
wrong	0.8546875	0.033333333333333326	1.840629407786611
wrong	0.883984375	0.046666666666666745	1.6834417068750733
wrong	0.9328125	0.026666666666666727	1.9398891657341626
wrong	0.962109375	0.026666666666666727	1.9398891657341626
wrong	0.971875	0.026666666666666727	1.9398891657341626
