Condition	time point	p-value	t-value
wrong	0.12226562499999999	0.00666666666666671	2.4895647421707716
wrong	0.24921875	0.020000000000000018	2.0627472420429416
wrong	0.36640625	0.036666666666666736	1.797071423179137
wrong	0.415234375	0.046666666666666745	1.6834417068750733
wrong	0.493359375	0.030000000000000027	1.8879558102266485
wrong	0.630078125	0.036666666666666736	1.797071423179137
wrong	0.825390625	0.033333333333333326	1.840629407786611
wrong	0.99140625	0.0	inf
wrong	1.001171875	0.00666666666666671	2.4895647421707716
wrong	1.0109375	0.030000000000000027	1.8879558102266485
