Condition	time point	p-value	t-value
low	0.1515625	0.0	inf
low	0.180859375	0.01666666666666672	2.1379265281322697
low	0.190625	0.026666666666666727	1.9398891657341626
low	0.239453125	0.040000000000000036	1.756656458005156
low	0.258984375	0.036666666666666736	1.797071423179137
low	0.3859375	0.040000000000000036	1.756656458005156
low	0.425	0.01666666666666672	2.1379265281322697
low	0.434765625	0.0	inf
low	0.44453125	0.0	inf
low	0.551953125	0.036666666666666736	1.797071423179137
low	0.6203125	0.02833333333333332	1.913283280094902
low	0.630078125	0.036666666666666736	1.797071423179137
low	0.63984375	0.0	inf
low	0.649609375	0.021666666666666723	2.0291045604491393
low	0.669140625	0.0	inf
low	0.67890625	0.013333333333333308	2.227371488366429
low	0.688671875	0.023333333333333317	1.997592229195553
low	0.6984375	0.013333333333333308	2.227371488366429
low	0.815625	0.033333333333333326	1.840629407786611
low	0.844921875	0.00666666666666671	2.4895647421707716
low	0.8546875	0.043333333333333335	1.718905160438891
low	0.87421875	0.021666666666666723	2.0291045604491393
low	0.91328125	0.030000000000000027	1.8879558102266485
low	0.923046875	0.0	inf
low	0.9328125	0.026666666666666727	1.9398891657341626
low	1.06953125	0.013333333333333308	2.227371488366429
low	1.0890625	0.023333333333333317	1.997592229195553
