Condition	time point	p-value	t-value
low	-0.2	0.023333333333333317	1.997592229195553
low	-0.1609375	0.03833333333333333	1.776503858509585
low	-0.06328125000000001	0.010000000000000009	2.33888392484682
low	-0.02421875000000001	0.023333333333333317	1.997592229195553
low	-0.004687500000000011	0.043333333333333335	1.718905160438891
low	0.161328125	0.023333333333333317	1.997592229195553
low	0.200390625	0.0033333333333332993	2.7321419372217384
low	0.21015625	0.01666666666666672	2.1379265281322697
low	0.219921875	0.026666666666666727	1.9398891657341626
low	0.28828125	0.020000000000000018	2.0627472420429416
low	0.376171875	0.046666666666666745	1.6834417068750733
low	0.942578125	0.046666666666666745	1.6834417068750733
