Condition	time point	p-value	t-value
low	-0.18046875	0.046666666666666745	1.6834417068750733
low	-0.07304687500000001	0.046666666666666745	1.6834417068750733
low	0.356640625	0.040000000000000036	1.756656458005156
low	0.415234375	0.010000000000000009	2.33888392484682
low	0.512890625	0.036666666666666736	1.797071423179137
low	0.52265625	0.030000000000000027	1.8879558102266485
low	0.5421875	0.04166666666666674	1.737473383800102
low	0.7375	0.040000000000000036	1.756656458005156
low	0.747265625	0.03166666666666673	1.863775163979199
low	0.75703125	0.046666666666666745	1.6834417068750733
low	0.805859375	0.010000000000000009	2.33888392484682
low	0.815625	0.0033333333333332993	2.7321419372217384
low	0.825390625	0.0033333333333332993	2.7321419372217384
low	0.83515625	0.023333333333333317	1.997592229195553
low	0.844921875	0.0033333333333332993	2.7321419372217384
low	0.8546875	0.02833333333333332	1.913283280094902
low	0.864453125	0.040000000000000036	1.756656458005156
low	0.87421875	0.00666666666666671	2.4895647421707716
low	0.883984375	0.0	inf
low	0.89375	0.01666666666666672	2.1379265281322697
low	0.903515625	0.030000000000000027	1.8879558102266485
low	0.91328125	0.0	inf
low	0.923046875	0.046666666666666745	1.6834417068750733
low	0.9328125	0.020000000000000018	2.0627472420429416
low	0.942578125	0.023333333333333317	1.997592229195553
low	1.05	0.03833333333333333	1.776503858509585
low	1.059765625	0.030000000000000027	1.8879558102266485
