Condition	time point	p-value	t-value
low	-0.170703125	0.0	inf
low	0.014843749999999989	0.046666666666666745	1.6834417068750733
low	0.02460937499999999	0.01666666666666672	2.1379265281322697
low	0.10273437499999999	0.026666666666666727	1.9398891657341626
low	0.11249999999999999	0.0	inf
low	0.12226562499999999	0.036666666666666736	1.797071423179137
low	0.40546875	0.013333333333333308	2.227371488366429
low	0.591015625	0.020000000000000018	2.0627472420429416
low	0.727734375	0.046666666666666745	1.6834417068750733
low	0.7765625	0.01666666666666672	2.1379265281322697
low	0.805859375	0.023333333333333317	1.997592229195553
