Condition	time point	p-value	t-value
low	0.04414062499999999	0.040000000000000036	1.756656458005156
low	0.05390624999999999	0.036666666666666736	1.797071423179137
low	0.356640625	0.023333333333333317	1.997592229195553
low	0.36640625	0.046666666666666745	1.6834417068750733
low	0.532421875	0.036666666666666736	1.797071423179137
low	0.551953125	0.026666666666666727	1.9398891657341626
low	0.805859375	0.0033333333333332993	2.7321419372217384
low	0.8546875	0.043333333333333335	1.718905160438891
low	0.903515625	0.043333333333333335	1.718905160438891
low	0.923046875	0.026666666666666727	1.9398891657341626
low	0.9328125	0.026666666666666727	1.9398891657341626
low	1.06953125	0.01666666666666672	2.1379265281322697
