Condition	time point	p-value	t-value
wrong	0.02460937499999999	0.025000000000000022	1.9679296690653618
wrong	0.11249999999999999	0.03833333333333333	1.776503858509585
wrong	0.12226562499999999	0.026666666666666727	1.9398891657341626
wrong	0.13203125	0.026666666666666727	1.9398891657341626
wrong	0.1515625	0.010000000000000009	2.33888392484682
wrong	0.180859375	0.026666666666666727	1.9398891657341626
wrong	0.190625	0.033333333333333326	1.840629407786611
wrong	0.200390625	0.023333333333333317	1.997592229195553
wrong	0.239453125	0.036666666666666736	1.797071423179137
wrong	0.32734375	0.030000000000000027	1.8879558102266485
wrong	0.337109375	0.03500000000000003	1.8184225061673422
wrong	0.571484375	0.036666666666666736	1.797071423179137
wrong	0.786328125	0.026666666666666727	1.9398891657341626
wrong	0.864453125	0.036666666666666736	1.797071423179137
