Condition	time point	p-value	t-value
correct	-0.08281250000000001	0.013333333333333308	2.227371488366429
correct	-0.04375000000000001	0.023333333333333317	1.997592229195553
correct	0.014843749999999989	0.026666666666666727	1.9398891657341626
correct	0.239453125	0.010000000000000009	2.33888392484682
correct	0.24921875	0.0033333333333332993	2.7321419372217384
correct	0.258984375	0.030000000000000027	1.8879558102266485
correct	0.26875	0.026666666666666727	1.9398891657341626
correct	0.278515625	0.0033333333333332993	2.7321419372217384
correct	0.376171875	0.033333333333333326	1.840629407786611
correct	0.3859375	0.026666666666666727	1.9398891657341626
correct	0.395703125	0.033333333333333326	1.840629407786611
correct	0.40546875	0.0	inf
correct	0.454296875	0.0033333333333332993	2.7321419372217384
correct	0.4640625	0.00666666666666671	2.4895647421707716
