Condition	time point	p-value	t-value
wrong	-0.08281250000000001	0.040000000000000036	1.756656458005156
wrong	0.014843749999999989	0.020000000000000018	2.0627472420429416
wrong	0.08320312499999999	0.0	inf
wrong	0.09296874999999999	0.010000000000000009	2.33888392484682
wrong	0.10273437499999999	0.023333333333333317	1.997592229195553
wrong	0.12226562499999999	0.043333333333333335	1.718905160438891
wrong	0.13203125	0.018333333333333313	2.098871687492221
wrong	0.219921875	0.040000000000000036	1.756656458005156
wrong	0.2296875	0.0	inf
wrong	0.239453125	0.0	inf
wrong	0.346875	0.023333333333333317	1.997592229195553
wrong	0.376171875	0.0	inf
wrong	0.3859375	0.046666666666666745	1.6834417068750733
wrong	0.473828125	0.036666666666666736	1.797071423179137
wrong	0.532421875	0.0	inf
wrong	0.610546875	0.010000000000000009	2.33888392484682
wrong	0.630078125	0.04500000000000004	1.7009077352606907
wrong	0.63984375	0.036666666666666736	1.797071423179137
wrong	0.75703125	0.030000000000000027	1.8879558102266485
wrong	0.786328125	0.043333333333333335	1.718905160438891
wrong	0.9328125	0.013333333333333308	2.227371488366429
wrong	0.99140625	0.036666666666666736	1.797071423179137
wrong	1.0109375	0.010000000000000009	2.33888392484682
wrong	1.020703125	0.0	inf
wrong	1.03046875	0.026666666666666727	1.9398891657341626
wrong	1.040234375	0.018333333333333313	2.098871687492221
wrong	1.079296875	0.036666666666666736	1.797071423179137
wrong	1.0890625	0.033333333333333326	1.840629407786611
wrong	1.098828125	0.0	inf
