Condition	time point	p-value	t-value
wrong	0.04414062499999999	0.040000000000000036	1.756656458005156
wrong	0.08320312499999999	0.0	inf
wrong	0.09296874999999999	0.0	inf
wrong	0.10273437499999999	0.0	inf
wrong	0.11249999999999999	0.036666666666666736	1.797071423179137
wrong	0.13203125	0.030000000000000027	1.8879558102266485
wrong	0.2296875	0.0	inf
wrong	0.239453125	0.010000000000000009	2.33888392484682
wrong	0.24921875	0.046666666666666745	1.6834417068750733
wrong	0.298046875	0.036666666666666736	1.797071423179137
wrong	0.317578125	0.013333333333333308	2.227371488366429
wrong	0.32734375	0.01666666666666672	2.1379265281322697
wrong	0.337109375	0.040000000000000036	1.756656458005156
wrong	0.36640625	0.01666666666666672	2.1379265281322697
wrong	0.376171875	0.0	inf
wrong	0.3859375	0.036666666666666736	1.797071423179137
wrong	0.415234375	0.023333333333333317	1.997592229195553
wrong	0.434765625	0.010000000000000009	2.33888392484682
wrong	0.44453125	0.043333333333333335	1.718905160438891
wrong	0.454296875	0.030000000000000027	1.8879558102266485
wrong	0.532421875	0.0	inf
wrong	0.571484375	0.023333333333333317	1.997592229195553
wrong	0.630078125	0.010000000000000009	2.33888392484682
wrong	0.63984375	0.018333333333333313	2.098871687492221
wrong	0.669140625	0.0	inf
wrong	0.6984375	0.030000000000000027	1.8879558102266485
wrong	0.747265625	0.030000000000000027	1.8879558102266485
wrong	0.83515625	0.046666666666666745	1.6834417068750733
wrong	0.844921875	0.033333333333333326	1.840629407786611
wrong	0.95234375	0.020000000000000018	2.0627472420429416
