Condition	time point	p-value	t-value
wrong	0.04414062499999999	0.0	inf
wrong	0.08320312499999999	0.010000000000000009	2.33888392484682
wrong	0.12226562499999999	0.0	inf
wrong	0.13203125	0.0	inf
wrong	0.376171875	0.0	inf
wrong	0.395703125	0.026666666666666727	1.9398891657341626
wrong	0.52265625	0.00666666666666671	2.4895647421707716
wrong	0.532421875	0.010000000000000009	2.33888392484682
wrong	0.5421875	0.020000000000000018	2.0627472420429416
wrong	0.551953125	0.030000000000000027	1.8879558102266485
wrong	0.6203125	0.020000000000000018	2.0627472420429416
