Condition	time point	p-value	t-value
wrong	-0.12187500000000001	0.036666666666666736	1.797071423179137
wrong	-0.05351562500000001	0.026666666666666727	1.9398891657341626
wrong	-0.02421875000000001	0.0	inf
wrong	-0.004687500000000011	0.026666666666666727	1.9398891657341626
wrong	0.05390624999999999	0.020000000000000018	2.0627472420429416
wrong	0.06367187499999999	0.020000000000000018	2.0627472420429416
wrong	0.07343749999999999	0.026666666666666727	1.9398891657341626
wrong	0.08320312499999999	0.026666666666666727	1.9398891657341626
wrong	0.09296874999999999	0.020000000000000018	2.0627472420429416
wrong	0.10273437499999999	0.010000000000000009	2.33888392484682
wrong	0.200390625	0.046666666666666745	1.6834417068750733
wrong	0.219921875	0.023333333333333317	1.997592229195553
wrong	0.2296875	0.010000000000000009	2.33888392484682
wrong	0.28828125	0.040000000000000036	1.756656458005156
