Condition	time point	p-value	t-value
wrong	-0.131640625	0.043333333333333335	1.718905160438891
wrong	0.04414062499999999	0.0	inf
wrong	0.239453125	0.030000000000000027	1.8879558102266485
wrong	0.415234375	0.033333333333333326	1.840629407786611
wrong	0.493359375	0.0	inf
wrong	0.532421875	0.043333333333333335	1.718905160438891
wrong	0.5421875	0.026666666666666727	1.9398891657341626
wrong	0.56171875	0.0	inf
wrong	0.571484375	0.0	inf
wrong	0.630078125	0.026666666666666727	1.9398891657341626
wrong	0.669140625	0.046666666666666745	1.6834417068750733
wrong	0.67890625	0.0	inf
wrong	0.688671875	0.018333333333333313	2.098871687492221
wrong	0.942578125	0.043333333333333335	1.718905160438891
wrong	1.03046875	0.043333333333333335	1.718905160438891
wrong	1.05	0.023333333333333317	1.997592229195553
