Condition	time point	p-value	t-value
wrong	0.10273437499999999	0.0	inf
wrong	0.1515625	0.023333333333333317	1.997592229195553
wrong	0.161328125	0.0	inf
wrong	0.17109375	0.026666666666666727	1.9398891657341626
wrong	0.493359375	0.023333333333333317	1.997592229195553
wrong	0.503125	0.0	inf
wrong	0.512890625	0.026666666666666727	1.9398891657341626
wrong	0.532421875	0.04500000000000004	1.7009077352606907
wrong	0.60078125	0.036666666666666736	1.797071423179137
wrong	0.610546875	0.020000000000000018	2.0627472420429416
