Condition	time point	p-value	t-value
wrong	0.04414062499999999	0.046666666666666745	1.6834417068750733
wrong	0.08320312499999999	0.0	inf
wrong	0.09296874999999999	0.0	inf
wrong	0.10273437499999999	0.0	inf
wrong	0.11249999999999999	0.010000000000000009	2.33888392484682
wrong	0.13203125	0.010000000000000009	2.33888392484682
wrong	0.2296875	0.013333333333333308	2.227371488366429
wrong	0.239453125	0.010000000000000009	2.33888392484682
wrong	0.24921875	0.026666666666666727	1.9398891657341626
wrong	0.26875	0.03166666666666673	1.863775163979199
wrong	0.278515625	0.026666666666666727	1.9398891657341626
wrong	0.298046875	0.026666666666666727	1.9398891657341626
wrong	0.317578125	0.00666666666666671	2.4895647421707716
wrong	0.32734375	0.01666666666666672	2.1379265281322697
wrong	0.337109375	0.013333333333333308	2.227371488366429
wrong	0.346875	0.01666666666666672	2.1379265281322697
wrong	0.36640625	0.0	inf
wrong	0.376171875	0.0	inf
wrong	0.415234375	0.026666666666666727	1.9398891657341626
wrong	0.434765625	0.01666666666666672	2.1379265281322697
wrong	0.44453125	0.023333333333333317	1.997592229195553
wrong	0.454296875	0.010000000000000009	2.33888392484682
wrong	0.503125	0.026666666666666727	1.9398891657341626
wrong	0.512890625	0.0	inf
wrong	0.532421875	0.010000000000000009	2.33888392484682
wrong	0.571484375	0.00666666666666671	2.4895647421707716
wrong	0.60078125	0.030000000000000027	1.8879558102266485
wrong	0.6203125	0.010000000000000009	2.33888392484682
wrong	0.630078125	0.010000000000000009	2.33888392484682
wrong	0.63984375	0.010000000000000009	2.33888392484682
wrong	0.688671875	0.0	inf
wrong	0.747265625	0.0	inf
wrong	0.75703125	0.030000000000000027	1.8879558102266485
wrong	0.766796875	0.025000000000000022	1.9679296690653618
wrong	0.7765625	0.023333333333333317	1.997592229195553
wrong	0.786328125	0.0	inf
wrong	0.815625	0.0	inf
wrong	0.825390625	0.030000000000000027	1.8879558102266485
wrong	0.87421875	0.040000000000000036	1.756656458005156
wrong	0.883984375	0.010000000000000009	2.33888392484682
wrong	0.9328125	0.046666666666666745	1.6834417068750733
wrong	0.95234375	0.0	inf
wrong	0.962109375	0.0	inf
wrong	0.99140625	0.010000000000000009	2.33888392484682
wrong	1.001171875	0.010000000000000009	2.33888392484682
wrong	1.0109375	0.010000000000000009	2.33888392484682
wrong	1.040234375	0.043333333333333335	1.718905160438891
