Condition	time point	p-value	t-value
low	-0.1609375	0.03864734299516914	1.7727112199960333
low	-0.131640625	0.03864734299516914	1.7727112199960333
low	-0.12187500000000001	0.0	inf
low	-0.05351562500000001	0.024154589371980673	1.9827599535934195
low	0.200390625	0.0	inf
low	0.21015625	0.004830917874396157	2.6044556245077954
low	0.2296875	0.04347826086956519	1.7173181043724945
low	0.48359375	0.0	inf
low	0.493359375	0.03864734299516914	1.7727112199960333
low	0.981640625	0.033816425120772875	1.8340998967671425
