Condition	time point	p-value	t-value
low	-0.1609375	0.019323671497584516	2.0770844258923167
low	-0.14140625	0.02898550724637683	1.9032280367246766
low	-0.131640625	0.0	inf
low	-0.12187500000000001	0.01449275362318847	2.1942650660658285
low	-0.03398437500000001	0.02898550724637683	1.9032280367246766
low	0.200390625	0.0	inf
low	0.21015625	0.0	inf
low	0.805859375	0.0	inf
low	0.815625	0.01449275362318847	2.1942650660658285
low	0.8546875	0.009661835748792202	2.3519514707741207
low	0.971875	0.024154589371980673	1.9827599535934195
low	0.981640625	0.0	inf
low	1.03046875	0.024154589371980673	1.9827599535934195
low	1.040234375	0.01449275362318847	2.1942650660658285
