Condition	time point	p-value	t-value
medium	0.1515625	0.04347826086956519	1.7173181043724945
medium	0.161328125	0.04347826086956519	1.7173181043724945
medium	0.190625	0.04347826086956519	1.7173181043724945
medium	0.36640625	0.04347826086956519	1.7173181043724945
medium	0.5421875	0.04106280193236711	1.7443502739607253
medium	0.659375	0.01449275362318847	2.1942650660658285
medium	0.669140625	0.01449275362318847	2.1942650660658285
medium	0.67890625	0.01449275362318847	2.1942650660658285
medium	0.6984375	0.01449275362318847	2.1942650660658285
medium	0.708203125	0.01449275362318847	2.1942650660658285
medium	0.79609375	0.01449275362318847	2.1942650660658285
medium	0.83515625	0.01449275362318847	2.1942650660658285
medium	0.8546875	0.03140096618357491	1.8675580170443125
