Condition	time point	p-value	t-value
low	-0.12187500000000001	0.04347826086956519	1.7173181043724945
low	0.05390624999999999	0.033816425120772875	1.8340998967671425
low	0.141796875	0.048309178743961345	1.6667142415767544
low	0.67890625	0.048309178743961345	1.6667142415767544
low	0.942578125	0.024154589371980673	1.9827599535934195
low	0.971875	0.04347826086956519	1.7173181043724945
low	0.981640625	0.03864734299516914	1.7727112199960333
low	0.99140625	0.019323671497584516	2.0770844258923167
low	1.001171875	0.0	inf
low	1.0109375	0.004830917874396157	2.6044556245077954
low	1.03046875	0.02898550724637683	1.9032280367246766
low	1.040234375	0.02898550724637683	1.9032280367246766
low	1.079296875	0.019323671497584516	2.0770844258923167
