Condition	time point	p-value	t-value
medium	-0.2	0.04347826086956519	1.7173181043724945
medium	-0.18046875	0.03140096618357491	1.8675580170443125
medium	-0.09257812500000001	0.04347826086956519	1.7173181043724945
medium	0.24921875	0.04347826086956519	1.7173181043724945
medium	0.258984375	0.01449275362318847	2.1942650660658285
medium	0.26875	0.01449275362318847	2.1942650660658285
medium	0.3859375	0.04106280193236711	1.7443502739607253
medium	0.395703125	0.04347826086956519	1.7173181043724945
medium	0.71796875	0.02898550724637683	1.9032280367246766
medium	0.766796875	0.04347826086956519	1.7173181043724945
medium	0.7765625	0.04347826086956519	1.7173181043724945
medium	0.805859375	0.04347826086956519	1.7173181043724945
medium	0.815625	0.04347826086956519	1.7173181043724945
medium	0.83515625	0.02898550724637683	1.9032280367246766
medium	0.844921875	0.03140096618357491	1.8675580170443125
medium	0.883984375	0.04347826086956519	1.7173181043724945
medium	0.903515625	0.04106280193236711	1.7443502739607253
medium	0.91328125	0.04347826086956519	1.7173181043724945
medium	0.923046875	0.01449275362318847	2.1942650660658285
medium	0.95234375	0.01449275362318847	2.1942650660658285
medium	0.962109375	0.01449275362318847	2.1942650660658285
medium	0.971875	0.01449275362318847	2.1942650660658285
medium	1.0109375	0.01449275362318847	2.1942650660658285
medium	1.020703125	0.04106280193236711	1.7443502739607253
