Condition	time point	p-value	t-value
medium	-0.02421875000000001	0.01449275362318847	2.1942650660658285
medium	0.79609375	0.01449275362318847	2.1942650660658285
medium	0.805859375	0.03140096618357491	1.8675580170443125
medium	0.8546875	0.01449275362318847	2.1942650660658285
medium	0.864453125	0.01449275362318847	2.1942650660658285
medium	0.89375	0.03140096618357491	1.8675580170443125
medium	0.903515625	0.04347826086956519	1.7173181043724945
medium	0.91328125	0.01449275362318847	2.1942650660658285
medium	1.079296875	0.01449275362318847	2.1942650660658285
medium	1.0890625	0.01449275362318847	2.1942650660658285
