Condition	time point	p-value	t-value
low	-0.131640625	0.0	inf
low	0.03437499999999999	0.03864734299516914	1.7727112199960333
low	0.04414062499999999	0.02898550724637683	1.9032280367246766
low	0.05390624999999999	0.033816425120772875	1.8340998967671425
low	0.17109375	0.04347826086956519	1.7173181043724945
low	0.32734375	0.04347826086956519	1.7173181043724945
low	0.337109375	0.048309178743961345	1.6667142415767544
low	0.346875	0.019323671497584516	2.0770844258923167
low	0.356640625	0.004830917874396157	2.6044556245077954
low	0.3859375	0.04347826086956519	1.7173181043724945
