Condition	time point	p-value	t-value
medium	0.17109375	0.04347826086956519	1.7173181043724945
medium	0.337109375	0.02898550724637683	1.9032280367246766
medium	0.36640625	0.04347826086956519	1.7173181043724945
medium	0.434765625	0.01449275362318847	2.1942650660658285
medium	0.454296875	0.01449275362318847	2.1942650660658285
medium	0.503125	0.04347826086956519	1.7173181043724945
medium	0.52265625	0.04106280193236711	1.7443502739607253
medium	0.532421875	0.04106280193236711	1.7443502739607253
medium	0.571484375	0.04347826086956519	1.7173181043724945
medium	0.591015625	0.02898550724637683	1.9032280367246766
medium	0.60078125	0.01449275362318847	2.1942650660658285
medium	1.001171875	0.04347826086956519	1.7173181043724945
