Condition	time point	p-value	t-value
medium	-0.2	0.04347826086956519	1.7173181043724945
medium	-0.14140625	0.04106280193236711	1.7443502739607253
medium	0.48359375	0.03140096618357491	1.8675580170443125
medium	0.493359375	0.02898550724637683	1.9032280367246766
medium	0.571484375	0.01449275362318847	2.1942650660658285
medium	0.58125	0.01449275362318847	2.1942650660658285
medium	0.60078125	0.01449275362318847	2.1942650660658285
medium	0.610546875	0.01449275362318847	2.1942650660658285
medium	0.688671875	0.04347826086956519	1.7173181043724945
medium	0.6984375	0.04347826086956519	1.7173181043724945
