Condition	time point	p-value	t-value
low	-0.151171875	0.01449275362318847	2.1942650660658285
low	-0.14140625	0.0	inf
low	-0.131640625	0.0	inf
low	-0.12187500000000001	0.019323671497584516	2.0770844258923167
low	-0.004687500000000011	0.03864734299516914	1.7727112199960333
low	0.005078124999999989	0.019323671497584516	2.0770844258923167
low	0.06367187499999999	0.024154589371980673	1.9827599535934195
low	0.07343749999999999	0.02898550724637683	1.9032280367246766
low	0.17109375	0.0	inf
low	0.180859375	0.03864734299516914	1.7727112199960333
low	0.26875	0.019323671497584516	2.0770844258923167
low	0.278515625	0.0	inf
low	0.28828125	0.02898550724637683	1.9032280367246766
low	0.32734375	0.004830917874396157	2.6044556245077954
low	0.337109375	0.004830917874396157	2.6044556245077954
low	0.346875	0.004830917874396157	2.6044556245077954
low	0.356640625	0.0	inf
low	0.36640625	0.004830917874396157	2.6044556245077954
low	0.376171875	0.01449275362318847	2.1942650660658285
low	0.3859375	0.01449275362318847	2.1942650660658285
low	0.395703125	0.033816425120772875	1.8340998967671425
low	0.40546875	0.0	inf
low	0.415234375	0.004830917874396157	2.6044556245077954
low	0.493359375	0.009661835748792202	2.3519514707741207
low	0.503125	0.009661835748792202	2.3519514707741207
low	0.630078125	0.01449275362318847	2.1942650660658285
low	0.903515625	0.048309178743961345	1.6667142415767544
low	0.981640625	0.04347826086956519	1.7173181043724945
low	0.99140625	0.03864734299516914	1.7727112199960333
