Condition	time point	p-value	t-value
low	-0.07304687500000001	0.009661835748792202	2.3519514707741207
low	0.434765625	0.019323671497584516	2.0770844258923167
low	0.44453125	0.019323671497584516	2.0770844258923167
low	0.48359375	0.019323671497584516	2.0770844258923167
low	0.493359375	0.019323671497584516	2.0770844258923167
low	0.5421875	0.04347826086956519	1.7173181043724945
low	0.58125	0.033816425120772875	1.8340998967671425
low	0.659375	0.048309178743961345	1.6667142415767544
low	0.83515625	0.024154589371980673	1.9827599535934195
low	0.844921875	0.033816425120772875	1.8340998967671425
low	0.8546875	0.04347826086956519	1.7173181043724945
