Condition	time point	p-value	t-value
medium	-0.14140625	0.02898550724637683	1.9032280367246766
medium	-0.131640625	0.04347826086956519	1.7173181043724945
medium	-0.12187500000000001	0.04347826086956519	1.7173181043724945
medium	0.05390624999999999	0.01449275362318847	2.1942650660658285
medium	0.13203125	0.04347826086956519	1.7173181043724945
medium	0.376171875	0.04347826086956519	1.7173181043724945
medium	0.425	0.04347826086956519	1.7173181043724945
medium	0.434765625	0.04347826086956519	1.7173181043724945
medium	0.58125	0.01449275362318847	2.1942650660658285
medium	0.8546875	0.03140096618357491	1.8675580170443125
medium	1.03046875	0.01449275362318847	2.1942650660658285
medium	1.0890625	0.01449275362318847	2.1942650660658285
