Condition	time point	p-value	t-value
wrong	-0.18046875	0.030000000000000027	1.8879558102266485
wrong	-0.131640625	0.03500000000000003	1.8184225061673422
wrong	-0.06328125000000001	0.04166666666666674	1.737473383800102
wrong	0.13203125	0.043333333333333335	1.718905160438891
wrong	0.40546875	0.03833333333333333	1.776503858509585
wrong	0.473828125	0.020000000000000018	2.0627472420429416
wrong	0.60078125	0.0	inf
wrong	0.659375	0.033333333333333326	1.840629407786611
wrong	0.7375	0.018333333333333313	2.098871687492221
wrong	0.747265625	0.021666666666666723	2.0291045604491393
wrong	1.040234375	0.030000000000000027	1.8879558102266485
