Condition	time point	p-value	t-value
correct	-0.170703125	0.040000000000000036	1.756656458005156
correct	-0.11210937500000001	0.030000000000000027	1.8879558102266485
correct	0.014843749999999989	0.046666666666666745	1.6834417068750733
correct	0.36640625	0.020000000000000018	2.0627472420429416
correct	0.591015625	0.00666666666666671	2.4895647421707716
correct	0.60078125	0.0033333333333332993	2.7321419372217384
correct	0.610546875	0.013333333333333308	2.227371488366429
correct	0.6203125	0.0033333333333332993	2.7321419372217384
correct	0.630078125	0.033333333333333326	1.840629407786611
correct	0.786328125	0.033333333333333326	1.840629407786611
correct	0.805859375	0.00666666666666671	2.4895647421707716
correct	0.815625	0.0	inf
