Condition	time point	p-value	t-value
wrong	0.239453125	0.023333333333333317	1.997592229195553
wrong	0.24921875	0.023333333333333317	1.997592229195553
wrong	0.298046875	0.03833333333333333	1.776503858509585
wrong	0.395703125	0.013333333333333308	2.227371488366429
wrong	0.52265625	0.03833333333333333	1.776503858509585
wrong	0.571484375	0.020000000000000018	2.0627472420429416
wrong	0.58125	0.033333333333333326	1.840629407786611
wrong	0.63984375	0.043333333333333335	1.718905160438891
wrong	0.708203125	0.046666666666666745	1.6834417068750733
wrong	0.747265625	0.026666666666666727	1.9398891657341626
wrong	0.786328125	0.008333333333333304	2.407525742864456
