Condition	time point	p-value	t-value
correct	-0.11210937500000001	0.033333333333333326	1.840629407786611
correct	-0.04375000000000001	0.01666666666666672	2.1379265281322697
correct	0.014843749999999989	0.026666666666666727	1.9398891657341626
correct	0.190625	0.043333333333333335	1.718905160438891
correct	0.32734375	0.040000000000000036	1.756656458005156
correct	0.337109375	0.013333333333333308	2.227371488366429
correct	0.610546875	0.043333333333333335	1.718905160438891
correct	0.6203125	0.020000000000000018	2.0627472420429416
correct	0.786328125	0.0	inf
correct	0.805859375	0.020000000000000018	2.0627472420429416
correct	0.815625	0.023333333333333317	1.997592229195553
