Condition	time point	p-value	t-value
wrong	-0.06328125000000001	0.030000000000000027	1.8879558102266485
wrong	0.190625	0.025000000000000022	1.9679296690653618
wrong	0.24921875	0.03500000000000003	1.8184225061673422
wrong	0.40546875	0.026666666666666727	1.9398891657341626
wrong	0.503125	0.043333333333333335	1.718905160438891
wrong	0.58125	0.0033333333333332993	2.7321419372217384
wrong	0.708203125	0.020000000000000018	2.0627472420429416
wrong	0.79609375	0.033333333333333326	1.840629407786611
wrong	0.815625	0.036666666666666736	1.797071423179137
wrong	0.825390625	0.030000000000000027	1.8879558102266485
