Condition	time point	p-value	t-value
correct	0.48359375	0.023333333333333317	1.997592229195553
correct	0.58125	0.043333333333333335	1.718905160438891
correct	0.659375	0.020000000000000018	2.0627472420429416
correct	0.688671875	0.010000000000000009	2.33888392484682
correct	0.786328125	0.0	inf
correct	0.883984375	0.010000000000000009	2.33888392484682
correct	0.903515625	0.013333333333333308	2.227371488366429
correct	0.91328125	0.043333333333333335	1.718905160438891
correct	0.99140625	0.046666666666666745	1.6834417068750733
correct	1.059765625	0.013333333333333308	2.227371488366429
