Condition	time point	p-value	t-value
wrong	-0.09257812500000001	0.030000000000000027	1.8879558102266485
wrong	0.219921875	0.040000000000000036	1.756656458005156
wrong	0.258984375	0.023333333333333317	1.997592229195553
wrong	0.36640625	0.03500000000000003	1.8184225061673422
wrong	0.48359375	0.033333333333333326	1.840629407786611
wrong	0.493359375	0.030000000000000027	1.8879558102266485
wrong	0.5421875	0.033333333333333326	1.840629407786611
wrong	0.551953125	0.03500000000000003	1.8184225061673422
wrong	0.571484375	0.03500000000000003	1.8184225061673422
wrong	0.60078125	0.0	inf
wrong	0.610546875	0.026666666666666727	1.9398891657341626
wrong	0.669140625	0.0	inf
wrong	0.708203125	0.023333333333333317	1.997592229195553
wrong	0.71796875	0.023333333333333317	1.997592229195553
wrong	0.79609375	0.033333333333333326	1.840629407786611
wrong	0.8546875	0.036666666666666736	1.797071423179137
wrong	0.89375	0.036666666666666736	1.797071423179137
wrong	0.942578125	0.02833333333333332	1.913283280094902
wrong	1.020703125	0.043333333333333335	1.718905160438891
