Condition	time point	p-value	t-value
wrong	0.06367187499999999	0.010000000000000009	2.33888392484682
wrong	0.07343749999999999	0.01666666666666672	2.1379265281322697
wrong	0.180859375	0.0033333333333332993	2.7321419372217384
wrong	0.190625	0.023333333333333317	1.997592229195553
wrong	0.21015625	0.026666666666666727	1.9398891657341626
wrong	0.219921875	0.036666666666666736	1.797071423179137
wrong	0.2296875	0.0	inf
wrong	0.24921875	0.010000000000000009	2.33888392484682
wrong	0.356640625	0.04166666666666674	1.737473383800102
wrong	0.40546875	0.04833333333333334	1.6664716867856808
wrong	0.425	0.026666666666666727	1.9398891657341626
wrong	0.60078125	0.043333333333333335	1.718905160438891
wrong	0.971875	0.013333333333333308	2.227371488366429
wrong	1.06953125	0.040000000000000036	1.756656458005156
wrong	1.079296875	0.046666666666666745	1.6834417068750733
